#  
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2016-01-06T19:30:18 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to: cds-question@unistra.fr
# 
#   
#Coosys J2000: eq_FK5 J2000 
#INFO votable-version=1.99+ (14-Oct-2013) 
#INFO -ref=VIZ568d69ab9d5c 
#INFO -out.max=unlimited 
#INFO queryParameters=46 
#-oc.form=sexa
#-out.max=unlimited
#-out.all=2
#-out.add=_r
#-out.add=_RAJ,_DEJ
#-sort=_r
#-order=I
#-nav=cat:J/AJ/133/313&tab:{J/AJ/133/313/AGN}&key:source=J/AJ/133/313/BAL&key:source=J/AJ/133/313/AGN&key:source=J/AJ/133/313/BLLac&HTTPPRM:&&-ref=VIZ568d69ab9d5c&-out.max=unlimited&-out.form=ascii table&-out.all=2&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-order=I&-oc.form=sexa&-c.eq=J2000&-c.r=  2&-c.u=arcmin&-c.geom=r&-x.rs=10&-out=RASS&-out=SDSS&-out=umag&-out=gmag&-out=rmag&-out=imag&-out=zmag&-out=St&-out=z&-out=CRate&-out=Exp&-out=HR1&-out=HR2&-out=L&-out=FX&-out=Simbad&-out=g0mag&-out=FXcor&-out=logLX&-out=LogL2500&-out=logL2keV&-out=alpha&-out=Comm&-out=DR5&DR5=DR5&-out=_RA&-out=_DE&-out.src=J/AJ/133/313/BAL,J/AJ/133/313/AGN,J/AJ/133/313/BLLac&-meta.ucd=2&-meta=1&-meta.foot=1&-usenav=1&-bmark=POST&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-sort=_r
#-order=I
#-source= J/AJ/133/313/AGN
#-sort=_r
#-order=I
#-x.rs=10
#-out=RASS
#-out=SDSS
#-out=umag
#-out=gmag
#-out=rmag
#-out=imag
#-out=zmag
#-out=St
#-out=z
#-out=CRate
#-out=Exp
#-out=HR1
#-out=HR2
#-out=L
#-out=FX
#-out=Simbad
#-out=g0mag
#-out=FXcor
#-out=logLX
#-out=LogL2500
#-out=logL2keV
#-out=alpha
#-out=Comm
#-out=DR5
#DR5=DR5
#-out=_RA
#-out=_DE
#-out.src=J/AJ/133/313/BAL,J/AJ/133/313/AGN,J/AJ/133/313/BLLac
#

#RESOURCE=yCat_51330313
#Name: J/AJ/133/313
#Title: AGN from RASS and SDSS DR5 (Anderson+, 2007)
#Table J_AJ_133_313_AGN:
#Name: J/AJ/133/313/AGN
#Title: Observed and derived parameters of RASS/SDSS AGNs having narrower permitted emission {\em(tables 3 and 4 of paper)}
#---Details of Columns:
    _RAJ2000 ("h:m:s")    (A11)   Right ascension (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data) [ucd=pos.eq.ra]
    _DEJ2000 ("d:m:s")    (A11)   Declination (FK5, Equinox=J2000.0) (computed by VizieR, not part of the original data) [ucd=pos.eq.dec]
    RASS                  (A15)   RASS X-ray source name, HHMMSS.s+DDMMSS (G1) \linkRole{RASS data} [ucd=meta.id;meta.main]
    SDSS                  (A18)   SDSS optical counterpart name, HHMMSS.ss+DDMMSS.s (G1) \linkRole{most recent SDSS data} [ucd=meta.id]
    umag (mag)            (F5.2)  SDSS u band PSF magnitude [ucd=phot.mag;em.opt.U]
    gmag (mag)            (F5.2)  SDSS g band PSF magnitude [ucd=phot.mag;em.opt.B]
    rmag (mag)            (F5.2)  SDSS r band PSF magnitude [ucd=phot.mag;em.opt.R]
    imag (mag)            (F5.2)  SDSS i band PSF magnitude [ucd=phot.mag;em.opt.I]
    zmag (mag)            (F5.2)  SDSS z band PSF magnitude [ucd=phot.mag;em.opt.I]
    St                    (I1)    [3/6] SDSS imaging morphology parameter (6=stellar/unresolved, 3=extended/resolved) [ucd=src.class.starGalaxy]
    z                     (F6.3)  ? Redshift [ucd=src.redshift]
    CRate (ct/s)          (F7.4)  X-ray count rate (3) [ucd=phot.count;em.X-ray]
    Exp (s)               (I4)    The X-ray exposure time [ucd=time.duration;obs.exposure;em.X-ray]
    HR1                   (F5.2)  The X-ray hardness ratio 1 (4) [ucd=phot.flux;em.X-ray;arith.ratio]
    HR2                   (F5.2)  The X-ray hardness ratio 2 (4) [ucd=phot.flux;em.X-ray;arith.ratio]
    L                     (I4)    The X-ray source detection likelihood [ucd=stat.likelihood]
    FX (10-16W/m2)        (F6.2)  Absorbed X-ray flux (5) [ucd=phot.flux;em.X-ray]
    Simbad                (a6)    ask the {\bf\fg{FireBrick}Simbad} data-base about this object [ucd=meta.ref.url]
    g0mag (mag)           (F5.2)  SDSS g band PSF magnitude (2) [ucd=phot.mag;em.opt.B]
    FXcor (10-16W/m2)     (F6.2)  Corrected X-ray flux (3) [ucd=phot.flux;em.X-ray]
    logLX ([10-7W])       (F5.2)  ? Log of broadband (0.1-2.4kev) X-ray luminosity in units of erg/s (4) [ucd=phys.luminosity;em.X-ray]
    LogL2500 ([10-7W/Hz]) (F5.2)  ? Log of 2500{AA} monochromatic optical luminosity in units of erg/s/Hz (4) [ucd=phys.luminosity;em.opt;arith.ratio]
    logL2keV ([10-7W/Hz]) (F5.2)  ? Log of 2keV monochromatic X-ray luminosity in units of erg/s/Hz (4) [ucd=phys.luminosity;em.X-ray.soft;arith.ratio]
    alpha                 (F5.2)  Slope of a hypothetical power law from 2500{AA} to 2keV [ucd=spect.index]
    Comm                  (a39)   Additional comment (5) [ucd=meta.note]
    DR5                   (A3)    Details from SDSS-DR5 [ucd=meta.ref.url]
    _RA (deg)             (F9.5)  Optical position (from SDSS name) (right ascension part) [ucd=pos.eq.ra;meta.main]
    _DE (deg)             (F9.5)  Optical position (from SDSS name) (declination part) [ucd=pos.eq.dec;meta.main]
----------- ----------- --------------- ------------------ ----- ----- ----- ----- ----- - ------ ------- ---- ----- ----- ---- ------ ------ ----- ------ ----- ----- ----- ----- --------------------------------------- --- --------- ---------
                                                                                                                                                                 L     l                                                                          
                                                                                                                                                                 ogL25 ogL2k                                                                      
                                                                                                                                FX            g     FXcor  logLX 00 ([ eV ([                                                                      
_RAJ200     _DEJ200                                        umag  gmag  rmag  imag  zmag  S        CRate   Exp                   (10-1         0mag  (10-1  ([10  10-7W 10-7W                                                                      
0 ("h:m:s") 0 ("d:m:s") RASS            SDSS               (mag) (mag) (mag) (mag) (mag) t z      (ct/s)  (s)  HR1   HR2   L    6W/m2) Simbad (mag) 6W/m2) -7W]) /Hz]) /Hz]) alpha Comm                                    DR5 _RA (deg) _DE (deg)
14 39 40.27 +03 05 28.6 143940.0+030543 143940.27+030528.6 18.21 18.13 18.00 18.01 17.79 6  0.269  0.1669  311 -0.29  0.00   92  15.52 Simbad 18.01  36.04 44.96 29.52 26.43  1.19 NLS1?                                   DR5 219.91779 +03.09128
14 40 19.81 +56 33 08.9 144018.3+563317 144019.81+563308.9 19.27 18.79 18.43 18.06 17.91 3  0.140  0.0185  697 -0.38  0.99    9   1.28 Simbad 18.73   2.44 43.14 28.63 24.60  1.54 Sy1.5                                   DR5 220.08254 +56.55247
14 41 22.90 +45 36 53.8 144123.3+453651 144122.90+453653.8 19.79 19.65 19.32 19.15 18.79 3  0.344  0.0200  497 -0.24 -1.00   12   1.46 Simbad 19.59   2.88 44.12 29.12 25.59  1.36 NLS1?                                   DR5 220.34542 +45.61494
14 42 42.62 +01 19 11.0 144242.2+012000 144242.62+011911.0 19.30 17.62 16.87 16.50 16.04 3  0.034  0.0219  345  1.00  0.11    8   2.24 Simbad 17.48   5.55 42.18 27.85 23.64  1.61 Sy1.9                                   DR5 220.67758 +01.31972
14 42 50.45 +54 53 08.5 144248.9+545310 144250.45+545308.5 18.86 18.73 18.32 17.79 17.83 3  0.125  0.0306  785 -0.27 -0.06   13   2.09 Simbad 18.67   3.91 43.23 28.55 24.70  1.48 Sy1.5,radio                             DR5 220.71021 +54.88569
14 42 48.94 +55 09 10.7 144250.5+550924 144248.94+550910.7 20.64 19.00 18.02 17.62 17.31 3  0.107  0.0152  789  0.37 -0.35   12   1.04 Simbad 18.94   1.96 42.78 28.30 24.25  1.55 Sy2?                                    DR5 220.70392 +55.15297
14 43 09.77 +35 35 08.2 144309.1+353507 144309.77+353508.2 19.27 18.99 18.63 18.53 18.22 3  0.365  0.0225  469 -0.72 -0.51    8   1.40 Simbad 18.95   2.44 44.12 29.44 25.58  1.48 NLS1?                                   DR5 220.79071 +35.58561
14 43 22.88 +37 40 14.9 144322.7+374017 144322.88+374014.9 21.21 20.24 19.17 18.69 18.51 3  0.188  0.0225  633 -0.03 -0.22   11   1.38 Simbad 20.20   2.37 43.42 28.31 24.88  1.32 Sy1.9,radio                             DR5 220.84533 +37.67081
14 45 29.37 +51 23 04.8 144530.2+512256 144529.37+512304.8 20.15 19.64 19.12 18.81 18.86 3  0.141  0.0328  981 -0.35 -0.34   16   2.44 Simbad 19.55   4.86 43.44 28.30 24.91  1.30 Sy2?                                    DR5 221.37237 +51.38467
14 46 54.39 +61 56 45.5 144646.0+615652 144654.39+615645.5 21.15 20.33 19.39 19.12 18.83 3  0.153  0.0230  567  0.02  0.49    9   1.70 Simbad 20.29   3.37 43.36 28.08 24.83  1.25 Sy1.9                                   DR5 221.72662 +61.94597
14 46 54.58 +45 09 56.3 144653.7+450951 144654.58+450956.3 20.51 20.08 19.28 18.99 18.51 3  0.268  0.0249  519 -0.17  0.71   10   1.86 Simbad 20.01   3.71 43.97 28.72 25.44  1.26 Sy1.9                                   DR5 221.72742 +45.16564
14 46 55.38 +12 30 39.1 144655.5+123027 144655.38+123039.1 20.36 19.92 19.39 18.97 18.74 3  0.134  0.0352  339 -0.78 -1.00    7   2.59 Simbad 19.81   5.12 43.42 28.15 24.88  1.26 Sy1.5                                   DR5 221.73075 +12.51086
14 47 50.45 +05 17 52.0 144750.1+051718 144750.45+051752.0 20.33 18.82 17.99 17.40 17.11 3  0.086  0.0594  355  0.16  0.21   29   5.63 Simbad 18.68  13.24 43.41 28.20 24.87  1.28 Sy1.9                                   DR5 221.96021 +05.29778
14 48 50.36 +04 02 19.9 144850.2+040211 144850.36+040219.9 20.53 20.10 19.64 19.28 18.87 6  0.871  0.0233  353  1.00  0.74    9   2.28 Simbad 19.94   5.49 45.45 29.88 26.91  1.14 Sy2?,radio                              DR5 222.20983 +04.03886
14 49 21.57 +63 16 13.9 144926.2+631555 144921.57+631613.9 18.70 16.78 16.05 15.71 15.37 3  0.042  0.0105  607  0.89 -0.56    9   0.78 Simbad 16.69   1.57 41.82 28.36 23.29  1.95 Sy2?,radio                              DR5 222.33987 +63.27053
14 50 26.65 +58 39 44.9 145027.8+583940 145026.65+583944.9 19.27 18.94 18.25 17.84 17.60 3  0.210  0.0456  299 -0.17  0.41   21   3.27 Simbad 18.90   6.38 43.96 28.93 25.42  1.35 Sy1.8                                   DR5 222.61104 +58.66247
14 51 10.06 +49 08 13.6 145110.0+490820 145110.06+490813.6 19.78 18.92 18.18 17.69 17.64 3  0.156  0.0957  638  0.08  0.19   75   8.05 Simbad 18.83  17.46 44.10 28.68 25.56  1.20 Sy1.8,radio                             DR5 222.79192 +49.13711
14 51 16.54 -02 36 27.8 145118.0-023614 145116.54-023627.8 20.54 19.12 18.19 17.68 17.31 3  0.146  0.0484  210  0.65  0.25   10   5.84 Simbad 18.80  16.97 44.02 28.63 25.48  1.21 Sy1.9,radio                             DR5 222.81892 -02.60772
14 52 15.15 +40 48 49.5 145215.3+404901 145215.15+404849.5 19.33 19.24 18.97 18.95 18.52 6  0.293  0.0418  715 -0.81 -0.60   28   2.79 Simbad 19.19   5.15 44.21 29.13 25.67  1.33 NLS1?                                   DR5 223.06312 +40.81375
14 52 37.26 +49 46 01.0 145238.0+494605 145237.26+494601.0 19.29 18.51 17.96 17.47 17.41 3  0.091  0.0177  629  0.01 -0.41    9   1.42 Simbad 18.45   2.99 42.81 28.34 24.28  1.56 Sy1.8                                   DR5 223.15525 +49.76694
14 55 28.19 +32 50 24.0 145530.2+325007 145528.19+325024.0 19.75 18.27 17.79 17.39 17.17 3  0.060  0.0263  613 -0.10 -0.57   12   1.79 Simbad 18.19   3.37 42.48 28.07 23.94  1.59 Sy2?,radio                              DR5 223.86746 +32.84000
14 55 30.09 +53 56 42.8 145531.0+535625 145530.09+535642.8 19.64 19.42 18.81 18.66 18.27 3  0.265  0.0139 1035  0.03  0.06   10   0.94 Simbad 19.35   1.76 43.64 28.97 25.10  1.49 Sy1.5                                   DR5 223.87537 +53.94522
14 55 52.56 +41 40 30.4 145552.7+414026 145552.56+414030.4 21.81 21.30 20.29 19.93 19.25 3  0.295  0.0171  688 -0.10  1.00   12   1.19 Simbad 21.25   2.26 43.86 28.31 25.32  1.15 Sy1.9                                   DR5 223.96900 +41.67511
14 56 32.71 +43 31 59.8 145631.3+433219 145632.71+433159.8 20.07 19.08 18.55 18.11 18.03 6  0.501  0.0275  777 -0.52  0.42   16   2.04 Simbad 19.02   4.05 44.68 29.72 26.15  1.37 Sy1.8,radio                             DR5 224.13629 +43.53328
14 57 32.32 +34 17 46.6 145731.7+341741 145732.32+341746.6 20.67 20.25 19.45 19.39 18.70 3  0.315  0.0301  613 -0.65  1.00   14   2.04 Simbad 20.20   3.79 44.15 28.79 25.61  1.22 Sy1.8,radio                             DR5 224.38467 +34.29628
15 00 38.26 +31 51 00.1 150037.5+315114 150038.26+315100.1 20.22 19.49 18.80 18.51 18.19 3  0.247  0.0183  618 -0.29 -1.00   14   1.31 Simbad 19.43   2.55 43.72 28.87 25.19  1.42 Sy1.5                                   DR5 225.15942 +31.85003
15 01 17.97 +54 55 18.2 150118.5+545512 150117.97+545518.2 20.63 19.98 18.58 18.17 17.86 3  0.339  0.0536 1077  0.05  0.06   56   3.69 Simbad 19.92   6.97 44.49 28.98 25.96  1.16 Sy2?,radio                              DR5 225.32487 +54.92172
15 02 45.37 +40 54 37.3 150244.8+405430 150245.37+405437.3 18.74 18.59 18.32 18.04 18.00 6  0.233  0.1186  548 -0.46 -0.06   83   8.08 Simbad 18.51  15.14 44.44 29.19 25.90  1.26 NLS1?                                   DR5 225.68904 +40.91036
15 05 21.92 +01 41 49.7 150523.1+014139 150521.92+014149.7 18.55 18.32 18.18 17.98 17.94 3  0.158  0.0158  413  0.76 -1.00    9   1.78 Simbad 18.12   4.78 43.55 28.98 25.01  1.52 Sy1.5,radio                             DR5 226.34133 +01.69714
15 06 48.85 +34 13 06.7 150649.2+341305 150648.85+341306.7 18.54 18.12 17.92 17.57 17.42 3  0.088  0.0562  542 -0.53 -1.00   35   3.88 Simbad 18.07   7.35 43.17 28.47 24.64  1.47 NLS1?                                   DR5 226.70354 +34.21853
15 08 01.34 +46 22 00.6 150801.3+462212 150801.34+462200.6 20.05 18.94 18.27 17.73 17.56 3  0.094  0.0424  702  0.34  0.40   45   3.56 Simbad 18.85   7.70 43.26 28.21 24.72  1.34 Sy1.8                                   DR5 227.00558 +46.36683
15 10 05.36 +45 38 38.5 151004.6+453845 151005.36+453838.5 21.01 19.84 19.02 18.57 18.32 3  0.184  0.0182  696 -0.10  0.90   15   1.51 Simbad 19.75   3.25 43.53 28.47 25.00  1.33 Sy1.9                                   DR5 227.52233 +45.64403
15 10 22.56 +03 02 20.1 151022.2+030225 151022.56+030220.1 19.16 18.67 18.20 17.69 17.45 3  0.095  0.0355  415 -0.20  0.60   16   3.87 Simbad 18.51  10.12 43.38 28.36 24.85  1.35 Sy1.5                                   DR5 227.59400 +03.03892
15 11 04.71 +34 58 01.4 151107.0+345752 151104.71+345801.4 20.27 19.69 19.01 18.49 18.36 3  0.125  0.0138  632  1.00  0.87    8   0.95 Simbad 19.63   1.80 42.90 28.16 24.36  1.46 Sy1.8                                   DR5 227.76962 +34.96706
15 11 41.33 +36 56 20.9 151140.7+365626 151141.33+365620.9 19.34 19.14 18.69 18.29 18.11 3  0.199  0.0363  680 -0.11  0.03   30   2.43 Simbad 19.08   4.49 43.75 28.81 25.21  1.38 Sy1.5                                   DR5 227.92221 +36.93914
15 12 17.28 +39 35 10.8 151216.4+393515 151217.28+393510.8 21.07 20.58 19.87 19.59 19.11 3  0.325  0.0137  690 -0.32  1.00   10   0.94 Simbad 20.51   1.79 43.86 28.70 25.32  1.30 Sy1.5                                   DR5 228.07200 +39.58633
15 13 21.73 +57 13 57.1 151320.9+571354 151321.73+571357.1 19.49 19.33 19.07 18.76 18.69 3  0.233  0.0271 1045 -0.23 -0.35   22   1.95 Simbad 19.27   3.79 43.84 28.88 25.30  1.37 Sy1.5                                   DR5 228.34054 +57.23253
15 14 06.03 +43 37 50.0 151404.6+433739 151406.03+433750.0 20.05 19.60 19.07 18.65 18.42 3  0.208  0.0140  673 -0.02 -0.47    8   1.10 Simbad 19.51   2.29 43.50 28.68 24.97  1.43 Sy1.5                                   DR5 228.52512 +43.63056
15 15 07.39 +57 41 07.5 151506.9+574057 151507.39+574107.5 21.42 20.35 19.74 19.22 19.03 6  0.546  0.0097 1061  0.85  1.00    9   0.70 Simbad 20.29   1.36 44.30 29.29 25.77  1.35 Sy1.8                                   DR5 228.78079 +57.68542
15 16 00.39 +57 24 15.7 151559.4+572407 151600.39+572415.7 18.87 18.41 17.83 17.39 17.34 3  0.204  0.0400 1129 -0.23  0.24   43   2.87 Simbad 18.35   5.59 43.87 29.12 25.33  1.46 Sy1.5,radio,2MASXJ15160045+57241        DR5 229.00162 +57.40436
15 16 07.33 +03 48 04.7 151606.5+034750 151607.33+034804.7 19.14 18.06 17.41 17.08 16.88 3  0.042  0.0256  414  1.00 -0.42   10   2.74 Simbad 17.91   7.06 42.48 27.87 23.94  1.51 Sy1.5                                   DR5 229.03054 +03.80131
15 16 40.21 +00 15 01.8 151639.8+001454 151640.21+001501.8 18.33 17.21 16.44 15.96 15.62 3  0.052  0.0786  277  0.70  0.66   44   9.12 Simbad 17.00  25.31 43.22 28.42 24.69  1.43 Sy2?,radio                              DR5 229.16754 +00.25050
15 19 28.18 +33 36 28.0 151927.2+333632 151928.18+333628.0 18.82 18.47 18.28 17.87 17.79 3  0.082  0.0904  398 -0.42 -0.26   55   6.68 Simbad 18.39  13.28 43.36 28.27 24.83  1.32 Sy1.5                                   DR5 229.86742 +33.60778
15 21 25.83 +54 09 46.1 152125.0+541020 152125.83+540946.1 19.08 19.00 18.67 18.22 18.19 3  0.199  0.0162  904 -0.05  0.52    8   1.10 Simbad 18.95   2.06 43.41 28.86 24.87  1.53 Sy1.5                                   DR5 230.35762 +54.16281
15 21 58.52 +54 01 51.5 152156.7+540203 152158.52+540151.5 18.78 17.60 17.12 16.82 16.66 3  0.056  0.0084  955  0.64  0.37    8   0.57 Simbad 17.55   1.07 41.92 28.27 23.38  1.88 Sy2?                                    DR5 230.49383 +54.03097
15 28 32.93 +55 07 06.3 152833.2+550722 152832.93+550706.3 21.28 20.93 20.58 20.22 19.69 3  0.434  0.0082 1084  1.00 -0.10   11   0.56 Simbad 20.89   1.04 43.93 28.83 25.40  1.32 Sy1.8                                   DR5 232.13721 +55.11842
15 30 15.55 +53 10 35.1 153014.2+531041 153015.55+531035.1 18.72 18.07 17.53 17.19 17.12 3  0.174  0.0373 1055 -0.21 -0.06   42   2.52 Simbad 18.01   4.69 43.63 29.11 25.10  1.54 Sy1.8,radio                             DR5 232.56479 +53.17642
15 33 38.02 +35 57 08.1 153336.4+355726 153338.02+355708.1 20.43 19.42 18.60 18.26 18.21 3  0.129  0.0214  384  1.00  1.00   14   1.57 Simbad 19.34   3.10 43.16 28.31 24.63  1.41 Sy2?                                    DR5 233.40842 +35.95225
15 34 17.88 +57 14 38.5 153418.2+571456 153417.88+571438.5 19.56 19.22 18.67 18.40 18.35 3  0.160  0.0222  980 -0.02  0.49   22   1.62 Simbad 19.17   3.19 43.39 28.57 24.85  1.43 Sy1.5                                   DR5 233.57450 +57.24403
15 34 41.44 +46 20 43.4 153441.0+462112 153441.44+462043.4 19.31 19.14 18.71 18.50 18.28 3  0.252  0.0207  762 -0.78 -1.00   11   1.47 Simbad 19.09   2.84 43.79 29.03 25.26  1.45 NLS1?                                   DR5 233.67267 +46.34539
15 34 46.62 +42 35 36.8 153446.3+423543 153446.62+423536.8 19.30 18.38 17.88 17.52 17.17 3  0.073  0.0567  581  0.38  0.10   47   4.78 Simbad 18.26  10.38 43.15 28.22 24.61  1.39 Sy1.8                                   DR5 233.69425 +42.59356
15 35 57.99 +43 25 44.0 153557.5+432539 153557.99+432544.0 18.81 18.85 18.58 18.31 18.51 3  0.193  0.0410  637  0.54  0.13   29   3.37 Simbad 18.75   7.18 43.92 28.91 25.39  1.35 Sy1.5                                   DR5 233.99162 +43.42889
15 38 22.79 +55 16 18.8 153819.8+551610 153822.79+551618.8 20.60 18.83 17.99 17.53 17.30 3  0.165  0.0071 1227  0.74  0.90   10   0.48 Simbad 18.77   0.90 42.87 28.76 24.33  1.70 Sy1.9                                   DR5 234.59496 +55.27189
15 39 07.51 +50 58 38.2 153903.5+505909 153907.51+505838.2 20.19 19.59 18.92 18.47 18.43 3  0.157  0.0088  747  0.34 -0.67    9   0.64 Simbad 19.54   1.25 42.96 28.41 24.42  1.53 Sy1.5                                   DR5 234.78129 +50.97728
15 39 11.16 +00 26 00.6 153911.6+002545 153911.16+002600.6 19.02 18.71 18.30 18.12 17.69 3  0.265  0.0257  464  0.46 -0.01   17   3.20 Simbad 18.35   9.76 44.38 29.37 25.84  1.35 Sy1.5,radio                             DR5 234.79650 +00.43350
15 41 28.12 +43 22 49.5 154129.1+432244 154128.12+432249.5 19.31 18.91 18.45 18.12 18.01 3  0.201  0.0287  491  0.02  0.76   15   2.25 Simbad 18.83   4.67 43.78 28.92 25.24  1.41 Sy1.5                                   DR5 235.36717 +43.38042
15 42 57.49 +03 06 53.3 154300.2+030616 154257.49+030653.3 18.88 18.32 17.90 17.52 17.26 3  0.066  0.0603  492  0.24 -0.36   13   7.35 Simbad 18.09  21.65 43.37 28.20 24.84  1.29 NLS1?                                   DR5 235.73954 +03.11481
15 46 23.62 +47 51 22.2 154622.5+475137 154623.62+475122.2 19.73 19.06 18.54 18.21 18.06 3  0.103  0.0089  783  1.00  0.14   10   0.64 Simbad 19.00   1.25 42.55 28.23 24.02  1.62 NLS1?                                   DR5 236.59842 +47.85617
15 47 24.51 +00 19 38.8 154725.6+001935 154724.51+001938.8 20.68 19.90 18.88 18.37 17.90 3  0.212  0.0428  481  0.55  0.03   22   5.44 Simbad 19.55  17.12 44.40 28.68 25.86  1.08 Sy1.9                                   DR5 236.85212 +00.32744
15 47 36.04 +53 40 42.4 154735.9+534107 154736.04+534042.4 18.90 18.46 17.90 17.79 17.47 3  0.256  0.0148  870 -0.25  0.07    7   0.98 Simbad 18.41   1.81 43.61 29.31 25.08  1.63 Sy1.8                                   DR5 236.90017 +53.67844
15 49 25.09 +50 12 19.5 154924.9+501226 154925.09+501219.5 19.91 18.83 18.20 17.77 17.60 3  0.116  0.0442  902 -0.27  0.20   41   3.26 Simbad 18.76   6.47 43.38 28.44 24.84  1.38 Sy1.8                                   DR5 237.35454 +50.20542
15 50 21.40 +29 50 27.8 155020.2+295025 155021.40+295027.8 20.28 19.44 18.62 17.95 17.78 3  0.177  0.0211  387  0.65  1.00   10   1.96 Simbad 19.33   4.56 43.64 28.60 25.10  1.34 Sy1.8,radio                             DR5 237.58917 +29.84106
15 51 35.60 +35 48 51.3 155137.3+354849 155135.60+354851.3 20.00 18.35 17.42 16.89 16.68 3  0.093  0.0573  273  0.30 -0.27   14   4.40 Simbad 18.27   8.97 43.31 28.43 24.78  1.40 Sy1.9,radio                             DR5 237.89833 +35.81425
15 54 45.94 +27 18 30.7 155444.7+271819 155445.94+271830.7 19.90 18.91 18.15 17.73 17.38 3  0.082  0.0171  407  1.00  0.39    7   1.86 Simbad 18.78   4.83 42.92 28.12 24.39  1.43 Sy1.9                                   DR5 238.69142 +27.30853
15 55 18.71 +42 11 24.0 155520.0+421125 155518.71+421124.0 19.96 19.61 19.18 19.05 18.67 3  0.267  0.0360  406 -0.87  1.00   11   2.63 Simbad 19.53   5.19 44.11 28.90 25.58  1.28 Sy1.5                                   DR5 238.82796 +42.19000
15 57 09.59 +51 01 21.6 155708.8+510116 155709.59+510121.6 19.67 19.29 18.95 18.70 18.35 3  0.421  0.0160  678 -0.14 -0.15   13   1.11 Simbad 19.22   2.10 44.21 29.47 25.67  1.46 Sy1.8                                   DR5 239.28996 +51.02267
15 57 18.54 +48 10 36.3 155719.0+481022 155718.54+481036.3 20.13 19.91 19.29 18.99 18.61 3  0.285  0.0251  428 -0.57  1.00    8   1.85 Simbad 19.83   3.68 44.03 28.85 25.50  1.29 Sy1.8                                   DR5 239.32725 +48.17675
15 59 09.62 +35 01 47.4 155909.5+350144 155909.62+350147.4 15.99 15.72 15.51 15.35 15.09 3  0.031  0.5155  399 -0.24 -0.01  455  41.88 Simbad 15.63  88.71 43.30 28.51 24.77  1.44 NLS1?,radio                             DR5 239.79008 +35.02983
15 59 15.75 +38 39 11.2 155915.8+383907 155915.75+383911.2 23.63 22.09 20.73 19.97 19.17 3  1.335  0.0354  321  1.00  0.45   20   2.44 Simbad 22.03   4.63 45.88 29.45 27.34  0.81 Sy1.5                                   DR5 239.81562 +38.65311
16 00 44.99 +50 52 13.6 160045.0+505205 160044.99+505213.6 19.38 18.78 18.32 17.95 17.92 3  0.100  0.0551  439 -0.15 -0.35   20   4.04 Simbad 18.70   7.98 43.33 28.33 24.79  1.36 Sy1.5                                   DR5 240.18746 +50.87044
16 01 56.81 +49 02 32.2 160158.0+490216 160156.81+490232.2 22.30 20.78 19.38 18.86 18.57 3  0.244  0.0465  452 -0.11  0.95   29   3.37 Simbad 20.71   6.61 44.13 28.35 25.59  1.06 Sy2?,ambigID                            DR5 240.48671 +49.04228
16 02 08.91 +26 19 45.5 160209.4+261936 160208.91+261945.5 17.29 16.88 16.68 16.31 16.20 3  0.072  0.0971  653  0.44 -0.10  102  11.30 Simbad 16.67  31.54 43.62 28.84 25.08  1.44 Sy1.5,radio                             DR5 240.53712 +26.32931
16 04 39.15 +38 19 15.0 160438.8+381903 160439.15+381915.0 20.31 19.52 19.06 18.66 18.41 3  0.079  0.0220  387  0.32 -0.40    8   1.49 Simbad 19.48   2.77 42.65 27.81 24.11  1.42 Sy1.5                                   DR5 241.16312 +38.32083
16 05 08.87 +32 39 21.5 160509.2+323907 160508.87+323921.5 18.76 18.21 17.85 17.41 17.23 3  0.091  0.0305  565 -0.09  0.58   14   2.68 Simbad 18.07   5.97 43.11 28.50 24.58  1.50 Sy1.5,radio                             DR5 241.28696 +32.65597
16 10 46.57 +42 30 43.8 161046.4+423051 161046.57+423043.8 20.35 19.84 19.41 19.07 18.94 3  0.136  0.0288  377 -0.14  0.78   13   1.87 Simbad 19.78   3.37 43.25 28.18 24.71  1.33 Sy1.5                                   DR5 242.69404 +42.51217
16 12 25.60 +37 51 36.1 161227.0+375148 161225.60+375136.1 21.11 20.60 19.96 19.69 19.46 3  0.292  0.0266  638 -0.58 -0.90   11   1.74 Simbad 20.55   3.16 43.99 28.58 25.46  1.20 Sy1.8                                   DR5 243.10667 +37.86003
16 12 38.10 +38 54 11.9 161238.3+385350 161238.10+385411.9 18.95 18.75 18.49 18.22 18.16 3  0.186  0.0497  613 -0.83 -0.89   22   3.19 Simbad 18.70   5.71 43.79 28.90 25.25  1.40 Sy1.5                                   DR5 243.15875 +38.90331
16 14 31.73 +52 43 47.8 161429.4+524335 161431.73+524347.8 19.75 19.45 19.08 18.92 18.76 3  0.247  0.0252  526 -0.05 -0.04    9   1.84 Simbad 19.37   3.62 43.88 28.90 25.34  1.37 Sy1.5                                   DR5 243.63221 +52.72994
